# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     913      48      -99952.1      -99947.9      0.0882534      11.3922      9.55804      0.119113      
     914      48      -99959.6      -99944.5      0.314671      5.87465      6.72341      0.114239      
     915      48      -99917      -99911      0.123894      22.6724      16.8718      0.380038      
     916      48      -99847.8      -99843.7      0.0858293      16.4334      16.3745      0.274544      
     917      48      -99936.9      -99925.3      0.240638      21.9099      22.3742      0.135479      
     918      48      -99838.1      -99825.5      0.261695      24.112      22.2055      0.142225      
     919      48      -99851.2      -99830.9      0.421097      47.7785      43.2554      0.681213      
     920      48      -99900.9      -99900.2      0.015808      20.5219      18.4713      0.227133      
     921      48      -99928.6      -99926.2      0.0499412      8.81865      10.6644      0.116392      
     922      48      -99810.1      -99787.1      0.479438      30.6049      28.6818      0.394948      
     923      48      -99917.9      -99916.7      0.0248467      22.955      19.954      0.288484      
     924      48      -99826.5      -99812.9      0.282516      22.0021      14.7659      0.611319      
     925      48      -99894.2      -99893.6      0.0133074      14.5423      9.82572      0.324511      
     926      48      -99948.7      -99941.6      0.147535      17.5379      14.9178      0.186355      
     927      48      -99913.6      -99903.2      0.2171      24.8148      24.5024      0.213208      
     928      48      -99863.9      -99872.4      0.176292      8.37874      7.93796      0.179242      
     929      48      -99959.6      -99952.1      0.155798      12.4126      9.72559      0.214237      
     930      48      -99889      -99887.6      0.0290861      14.2012      10.2896      0.229132      
     931      48      -99943.9      -99949.6      0.120723      7.38731      6.99711      0.0799713      
     932      48      -99831.8      -99823.1      0.182378      17.4453      16.867      0.0843376      
     933      48      -99949.7      -99934.7      0.312945      6.76686      10.0204      0.184957      
     934      48      -99938.6      -99925.7      0.268313      10.9386      9.85599      0.250136      
     935      48      -99934.3      -99930.3      0.083326      2.89797      2.97401      0.0383813      
     936      48      -99895.3      -99877.2      0.375358      31.7013      27.8858      0.470158      
     937      48      -99876      -99881.9      0.123068      19.1082      15.7113      0.19568      
     938      48      -99956.8      -99952.7      0.0859954      6.26279      9.62923      0.235096      
     939      48      -99937.3      -99945.3      0.165231      3.10464      2.97484      0.206155      
     940      48      -99790.2      -99772.4      0.370195      69.4082      49.6631      1.64444      
     941      48      -99862.6      -99856.2      0.13352      24.1781      15.5252      0.607725      
     942      48      -99920      -99918.6      0.0304722      21.6758      21.3122      0.123789      
     943      48      -99932.6      -99925.8      0.140682      6.1562      6.43535      0.127702      
     944      48      -99949.9      -99950.2      0.00569559      10.7001      13.0965      0.1533      
     945      48      -99926.3      -99931.7      0.112927      8.65491      5.30148      0.250568      
     946      48      -99918.1      -99918.6      0.0109604      9.95524      8.78281      0.0939952      
     947      48      -99937.3      -99929.7      0.158306      9.91134      13.1729      0.186088      
     948      48      -99941.1      -99945.9      0.100429      10.5881      6.9543      0.263843      
     949      48      -99910.4      -99897.9      0.260121      25.2402      31.3606      0.372473      
     950      48      -99942.1      -99934.6      0.156377      4.05264      4.60165      0.0303584      
     951      48      -99891.9      -99893.6      0.0345067      20.7206      17.2747      0.274106      
     952      48      -99950.9      -99950.8      0.00256434      9.14285      8.75      0.0834259      
     953      48      -99930.7      -99935.5      0.100444      7.81732      7.67724      0.191812      
     954      48      -99866.5      -99858      0.176317      20.5133      20.6371      0.197786      
     955      48      -99934.7      -99918.4      0.338694      17.4118      21.438      0.3663      
     956      48      -99916.7      -99912.9      0.0786618      12.4897      13.053      0.150612      
     957      48      -99926.6      -99912.4      0.295639      20.8447      19.601      0.429141      
     958      48      -99932.2      -99934.7      0.0529286      15.8633      15.1545      0.252155      
     959      48      -99908.5      -99907.5      0.0219453      21.2992      16.2279      0.288246      
     960      48      -99953.8      -99946.4      0.154828      2.05891      2.21235      0.0610217      
     961      48      -99869.6      -99871.9      0.047706      16.5458      13.1437      0.211969      
     962      48      -99928.1      -99930.3      0.0459501      14.6373      13.3711      0.0793518      
     963      48      -99942.7      -99940.7      0.0419377      15.4013      12.4792      0.206068      
     964      48      -99928.2      -99921.6      0.136882      17.1915      18.5333      0.0893651      
     965      48      -99888.7      -99888      0.0151294      20.7029      19.215      0.228431      
     966      48      -99967.5      -99957.5      0.208216      7.19296      4.44847      0.142703      
     967      48      -99943.1      -99950.4      0.151583      7.02255      5.14901      0.093307      
     968      48      -99910      -99912.7      0.0562745      8.42374      7.29268      0.122776      
     969      48      -99889.6      -99870.1      0.406721      35.1293      40.8061      0.347945      
     970      48      -99843.6      -99851.4      0.161859      8.85483      8.81547      0.169477      
     971      48      -99967.9      -99953      0.312118      10.1535      4.01133      0.344094      
     972      48      -99850.8      -99827.8      0.479557      36.217      28.1246      0.576206      
     973      48      -99889.5      -99902.9      0.277663      9.44693      5.09629      0.317788      
     974      48      -99924.1      -99936.3      0.254025      8.94771      6.23446      0.200984      
     975      48      -99902.1      -99882.8      0.400842      9.89179      13.3262      0.192508      
     976      48      -99828.3      -99822.2      0.126714      14.5326      13.7018      0.167938      
     977      48      -99933      -99917.8      0.316151      13.4791      17.4569      0.296981      
     978      48      -99942.8      -99936      0.141967      11.4599      8.0363      0.261306      
     979      48      -99956.1      -99938.8      0.358882      5.47227      9.18989      0.267673      
     980      48      -99945.8      -99943.5      0.0465893      4.60501      4.3605      0.128542      
     981      48      -99829.1      -99808.8      0.421235      31.775      22.8839      0.53707      
     982      48      -99926.3      -99912.5      0.287598      7.96966      9.48891      0.0945049      
     983      48      -99954.2      -99944.9      0.193417      3.08499      2.87227      0.0377641      
     984      48      -99892.1      -99894.3      0.0457198      9.70234      5.05553      0.273768      
     985      48      -99927.6      -99925.6      0.0405288      15.9112      11.0289      0.334992      
