# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1434      6      -12494.2      -12494.2      0.00643059      17.3686      15.7163      0.590093      
     1435      6      -12496.5      -12496.4      0.0140962      9.5999      10.2659      0.23178      
     1436      6      -12496      -12495.6      0.064898      1.27441      1.04464      0.091008      
     1437      6      -12497.3      -12497.2      0.00939462      7.60306      8.01925      0.235297      
     1438      6      -12496.1      -12496.2      0.0115987      11.8567      11.683      0.177762      
     1439      6      -12495.9      -12495.8      0.0189542      13.1895      13.3838      0.212833      
     1440      6      -12495.4      -12495.3      0.0163056      11.9786      12.3213      0.426089      
     1441      6      -12494.6      -12494.8      0.0227619      17.9481      16.3503      0.451532      
     1442      6      -12496.8      -12496.8      0.00455338      8.57026      8.58925      0.284227      
     1443      6      -12496.6      -12496.7      0.0129393      9.3904      8.82083      0.173141      
     1444      6      -12492.5      -12492.5      0.00362768      4.06849      3.48283      0.148576      
     1445      6      -12496.1      -12496.2      0.0233805      9.77157      8.89953      0.326947      
     1446      6      -12496.1      -12496      0.0214172      12.394      13.0979      0.312085      
     1447      6      -12491.5      -12491.4      0.0199296      1.61952      1.38252      0.0909142      
     1448      6      -12496      -12495.9      0.022759      11.0273      11.7247      0.26475      
     1449      6      -12497.8      -12497.8      0.00333454      5.24029      5.53186      0.181064      
     1450      6      -12495.7      -12495.9      0.0367966      14.533      12.3655      0.39543      
     1451      6      -12495.1      -12495.2      0.0193905      14.0501      13.6482      0.336959      
     1452      6      -12495.5      -12495.6      0.0129586      14.9423      15.0497      0.265665      
     1453      6      -12495.6      -12495.5      0.0143988      12.2432      11.923      0.326786      
     1454      6      -12497.5      -12497.6      0.0073113      6.37426      6.41368      0.121377      
     1455      6      -12498      -12498      0.00480033      4.68563      4.7803      0.114672      
     1456      6      -12496.6      -12496.6      0.00562158      9.26762      9.5492      0.177199      
     1457      6      -12479.7      -12479.3      0.0543096      8.5087      8.01569      0.127187      
     1458      6      -12498.6      -12498.5      0.021252      1.13946e-07      0.00150668      0.000164429      
     1459      6      -12497.4      -12497.4      0.00334722      7.13444      7.36686      0.165828      
     1460      6      -12496.6      -12496.6      0.000840184      9.097      9.08129      0.189234      
     1461      6      -12496.6      -12496.7      0.0145071      9.33726      9.4783      0.230773      
     1462      6      -12497      -12496.8      0.0256092      7.29753      7.57464      0.202333      
     1463      6      -12495.6      -12495.4      0.0256372      13.8005      13.7461      0.327078      
     1464      6      -12496.5      -12496.5      0.00199973      9.55598      9.78872      0.216201      
     1465      6      -12495.8      -12495.8      0.0025489      11.9412      10.6939      0.361628      
     1466      6      -12497      -12497      0.00353292      8.12429      8.15781      0.192936      
     1467      6      -12496.6      -12497.2      0.0942659      5.68915e-07      0.00941026      0.00103994      
     1468      6      -12495.5      -12495.6      0.0216312      13.7119      13.4669      0.237978      
     1469      6      -12497      -12496.9      0.00256427      8.45773      8.5862      0.267576      
     1470      6      -12496.3      -12496.2      0.0048372      10.926      11.2402      0.230202      
     1471      6      -12496.9      -12496.8      0.00987119      9.61855      10.2249      0.287519      
     1472      6      -12498.2      -12498.2      0.00593235      4.19234      4.36317      0.14089      
     1473      6      -12498.7      -12498.7      0.00780059      0.0312466      0.0194068      0.0035371      
     1474      6      -12496.8      -12496.7      0.0254379      9.64154      9.94584      0.17546      
     1475      6      -12496      -12495.9      0.0153397      12.3505      12.1824      0.239474      
     1476      6      -12497      -12496.9      0.00472272      9.39181      9.26243      0.236543      
     1477      6      -12496.2      -12496.1      0.0114132      10.0727      10.5229      0.250694      
     1478      6      -12483.8      -12482.6      0.193391      9.82075      9.85523      0.146063      
     1479      6      -12496.7      -12496.7      0.0006506      9.24694      9.66037      0.168918      
     1480      6      -12497      -12497.1      0.00560829      8.20831      8.41725      0.19103      
     1481      6      -12495.3      -12495.4      0.0168821      12.0114      11.0653      0.429677      
     1482      6      -12497.4      -12497.4      0.00324802      7.30496      7.47484      0.214729      
     1483      6      -12490.4      -12491.1      0.105322      3.12224      2.85905      0.115803      
     1484      6      -12496.4      -12496.3      0.00949841      10.6522      10.6823      0.224811      
     1485      6      -12497.5      -12497.4      0.0222874      7.13535      7.73231      0.209323      
     1486      6      -12495.8      -12495.8      0.00188378      12.015      12.3648      0.389412      
     1487      6      -12496.5      -12496.4      0.0092626      11.2677      11.127      0.243002      
     1488      6      -12495.5      -12495.4      0.0164432      10.0486      10.1767      0.299451      
     1489      6      -12496.8      -12497      0.0226989      8.63203      8.59666      0.213575      
     1490      6      -12497      -12496.8      0.0271338      8.10023      8.87944      0.221123      
     1491      6      -12497.4      -12497.4      0.00500285      7.68804      8.00795      0.164895      
     1492      6      -12496.6      -12496.6      0.00382783      9.26463      9.2544      0.224663      
     1493      6      -12496.5      -12496.5      0.00874804      8.85158      8.85847      0.285902      
     1494      6      -12496.5      -12496.5      0.0112012      9.42999      9.20943      0.227946      
     1495      6      -12497.7      -12497.6      0.00730995      6.29227      6.52833      0.157069      
     1496      6      -12496.8      -12496.7      0.00955568      9.22753      9.44729      0.15203      
     1497      6      -12498.5      -12498.3      0.0331176      1.02441e-07      0.00424025      0.000464441      
     1498      6      -12496.4      -12496.4      0.00583307      10.7371      10.686      0.358708      
     1499      6      -12496.4      -12496.4      0.00302718      11.1959      10.5349      0.311445      
     1500      6      -12492.8      -12492.6      0.0268623      4.12853      4.40042      0.282475      
     1501      6      -12497.1      -12497.2      0.0112375      7.42102      7.45317      0.196769      
     1502      6      -12495.2      -12495.4      0.0445135      15.6133      13.2238      0.493248      
     1503      6      -12495.8      -12495.8      0.00887143      10.6868      10.9361      0.367996      
